2024.06.24 18:22:06 INFO  web[][DbMigrations] #2103 'Add isExternal boolean to rules': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2104 'Create ALM_APP_INSTALLS table'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2104 'Create ALM_APP_INSTALLS table': success | time=12ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2105 'Add LINE_HASHES_VERSION to table FILE_SOURCES'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2105 'Add LINE_HASHES_VERSION to table FILE_SOURCES': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2106 'Create PROJECT_MAPPINGS table'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2106 'Create PROJECT_MAPPINGS table': success | time=8ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2107 'Add UUID on table USERS'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2107 'Add UUID on table USERS': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2108 'Populate USERS.UUID with USERS.LOGIN'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 1 users processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2108 'Populate USERS.UUID with USERS.LOGIN': success | time=4ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2109 'Add EXTERNAL_ID on table users'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2109 'Add EXTERNAL_ID on table users': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2110 'Rename EXTERNAL_IDENTITY to EXTERNAL_LOGIN on table users'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2110 'Rename EXTERNAL_IDENTITY to EXTERNAL_LOGIN on table users': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2111 'Update null values from external columns and login of users'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 users processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2111 'Update null values from external columns and login of users': success | time=11ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2112 'Populate EXTERNAL_ID on table users'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 1 users processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2112 'Populate EXTERNAL_ID on table users': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2113 'Makes same columns of table users not nullable'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2113 'Makes same columns of table users not nullable': success | time=3ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2114 'Add unique indexes on table users'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2114 'Add unique indexes on table users': success | time=4ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2115 'Add ORGANIZATION_UUID on table users'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2115 'Add ORGANIZATION_UUID on table users': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2116 'Populate ORGANIZATION_UUID in table users'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 users processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2116 'Populate ORGANIZATION_UUID in table users': success | time=5ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2117 'Drop USER_ID from table organizations'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2117 'Drop USER_ID from table organizations': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2118 'Rename USER_LOGIN TO USER_UUID on table QPROFILE_CHANGES'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2118 'Rename USER_LOGIN TO USER_UUID on table QPROFILE_CHANGES': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2119 'Rename LOGIN TO USER_UUID on table USER_TOKENS'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2119 'Rename LOGIN TO USER_UUID on table USER_TOKENS': success | time=3ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2120 'Rename USER_LOGIN TO USER_UUID on table MANUAL_MEASURES'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2120 'Rename USER_LOGIN TO USER_UUID on table MANUAL_MEASURES': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2121 'Rename NOTE_USER_LOGIN TO NOTE_USER_UUID on table RULES_METADATA'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2121 'Rename NOTE_USER_LOGIN TO NOTE_USER_UUID on table RULES_METADATA': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2122 'Rename SUBMITTER_LOGIN TO SUBMITTER_UUID on table CE_QUEUE'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2122 'Rename SUBMITTER_LOGIN TO SUBMITTER_UUID on table CE_QUEUE': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2123 'Rename SUBMITTER_LOGIN TO SUBMITTER_UUID on table CE_ACTIVITY'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2123 'Rename SUBMITTER_LOGIN TO SUBMITTER_UUID on table CE_ACTIVITY': success | time=70ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2124 'Add FILE_SOURCE.LINE_COUNT'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2124 'Add FILE_SOURCE.LINE_COUNT': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2125 'Populate FILE_SOURCE.LINE_COUNT'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 file sources processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2125 'Populate FILE_SOURCE.LINE_COUNT': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2126 'Make FILE_SOURCE.LINE_COUNT not nullable'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2126 'Make FILE_SOURCE.LINE_COUNT not nullable': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2127 'Purge orphans for Compute Engine'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2127 'Purge orphans for Compute Engine': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2128 'Purge duplicate rules_parameters and their orphans'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2128 'Purge duplicate rules_parameters and their orphans': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2129 'Add unique index on rule_id + name on rules_parameters'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2129 'Add unique index on rule_id + name on rules_parameters': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2200 'Populate PROJECT_BRANCHES with existing main application branches'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 applications processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2200 'Populate PROJECT_BRANCHES with existing main application branches': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2201 'Add 'securityhotspotadmin' permission to all permission templates groups already having 'issueadmin''...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 permission templates groups roles processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2201 'Add 'securityhotspotadmin' permission to all permission templates groups already having 'issueadmin'': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2202 'Add 'securityhotspotadmin' permission to all permission templates users already having 'issueadmin''...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 permission templates users roles processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2202 'Add 'securityhotspotadmin' permission to all permission templates users already having 'issueadmin'': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2203 'Add 'securityhotspotadmin' permission to all groups already having 'issueadmin''...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 group roles processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2203 'Add 'securityhotspotadmin' permission to all groups already having 'issueadmin'': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2204 'Add 'securityhotspotadmin' permission to all users already having 'issueadmin''...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 user roles processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2204 'Add 'securityhotspotadmin' permission to all users already having 'issueadmin'': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2205 'Add 'from hotspot' flag to issues'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2205 'Add 'from hotspot' flag to issues': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2206 'Add SUBSCRIPTION column to ORGANIZATIONS table'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2206 'Add SUBSCRIPTION column to ORGANIZATIONS table': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2207 'Populate SUBSCRIPTION in ORGANIZATIONS'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 1 organizations processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2207 'Populate SUBSCRIPTION in ORGANIZATIONS': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2208 'Add rules.security_standards'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2208 'Add rules.security_standards': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2209 'Fix missing quality profiles on organizations'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2209 'Fix missing quality profiles on organizations': success | time=0ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2210 'Add 'securityhotspotadmin' permission to templates characteristics already having 'issueadmin''...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 permission templates characteristics processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2210 'Add 'securityhotspotadmin' permission to templates characteristics already having 'issueadmin'': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2211 'Set SUBSCRIPTION not nullable in ORGANIZATIONS'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2211 'Set SUBSCRIPTION not nullable in ORGANIZATIONS': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2212 'Add index on ORGANIZATION_MEMBERS'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2212 'Add index on ORGANIZATION_MEMBERS': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2213 'Create table to store project ALM bindings'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2213 'Create table to store project ALM bindings': success | time=9ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2300 'Populate null values of IS_EXTERNAL in RULES'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rules processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2300 'Populate null values of IS_EXTERNAL in RULES': success | time=4ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2301 'Add IS_ADHOC column to RULES table'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2301 'Add IS_ADHOC column to RULES table': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2302 'Populate IS_AD_HOC in RULES'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rules processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2302 'Populate IS_AD_HOC in RULES': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2303 'Set IS_EXTERNAL and IS_AD_HOC not nullable in RULES'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2303 'Set IS_EXTERNAL and IS_AD_HOC not nullable in RULES': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2304 'Add ad hoc related columns in RULES_METADATA'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2304 'Add ad hoc related columns in RULES_METADATA': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2312 'Add CE_QUEUE.MAIN_COMPONENT_UUID 1/3'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2312 'Add CE_QUEUE.MAIN_COMPONENT_UUID 1/3': success | time=4ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2313 'Add CE_ACTIVITY.MAIN_COMPONENT_UUID 1/3'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2313 'Add CE_ACTIVITY.MAIN_COMPONENT_UUID 1/3': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2314 'Populate CE_QUEUE.MAIN_COMPONENT_UUID 2/3'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 queued tasks of branches processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 queued tasks of PRs processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 queued tasks of never analyzed branches processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 queued tasks of never analyzed PRs processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 queued tasks of main and deprecated branches processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2314 'Populate CE_QUEUE.MAIN_COMPONENT_UUID 2/3': success | time=14ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2315 'Populate CE_ACTIVITY.MAIN_COMPONENT_UUID 2/3'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 Archived tasks of branches processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 Archived tasks of PRs processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 Archived tasks of main and deprecated branches processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2315 'Populate CE_ACTIVITY.MAIN_COMPONENT_UUID 2/3': success | time=4ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2316 'Add CE_ACTIVITY.MAIN_LAST_KEY 1/3'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2316 'Add CE_ACTIVITY.MAIN_LAST_KEY 1/3': success | time=5ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2317 'Populate CE_ACTIVITY.MAIN_LAST_KEY 2/3'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows of ce_activity processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2317 'Populate CE_ACTIVITY.MAIN_LAST_KEY 2/3': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2318 'Finalize CE_QUEUE.MAIN_COMPONENT_UUID 3/3'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2318 'Finalize CE_QUEUE.MAIN_COMPONENT_UUID 3/3': success | time=6ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2319 'Finalize CE_ACTIVITY.MAIN_COMPONENT_UUID 3/3'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2319 'Finalize CE_ACTIVITY.MAIN_COMPONENT_UUID 3/3': success | time=4ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2320 'Finalize CE_ACTIVITY.MAIN_LAST_KEY 3/3'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2320 'Finalize CE_ACTIVITY.MAIN_LAST_KEY 3/3': success | time=11ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2321 'Increase organization key and name length'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2321 'Increase organization key and name length': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2322 'Create table CE_TASK_MESSAGE'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2322 'Create table CE_TASK_MESSAGE': success | time=6ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2323 'Clean orphans from deleted branches and PRs in CE_* tables'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 orphans of deleted branch/pr processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2323 'Clean orphans from deleted branches and PRs in CE_* tables': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2324 'Create new creator permissions for applications and portfolios'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.v.v.CreateApplicationsAndPortfoliosCreatorPermissions] There is no default template for views. Skipping adding applications and portfolios creator permissions.
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.v.v.CreateApplicationsAndPortfoliosCreatorPermissions] Unable to find the default template [null] for views. Skipping adding applications and portfolios creator permissions.
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2324 'Create new creator permissions for applications and portfolios': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2325 'Add default templates for applications and portfolios'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2325 'Add default templates for applications and portfolios': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2326 'Create new creator permissions for applications and portfolios'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.v.v.CreateApplicationsAndPortfoliosCreatorPermissions] There is no default template for views. Skipping adding applications and portfolios creator permissions.
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.v.v.CreateApplicationsAndPortfoliosCreatorPermissions] Unable to find the default template [null] for views. Skipping adding applications and portfolios creator permissions.
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2326 'Create new creator permissions for applications and portfolios': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2327 'Populate default template permissions on organizations'...
2024.06.24 18:22:06 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 organizations processed (0 items/sec)
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2327 'Populate default template permissions on organizations': success | time=5ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2328 'Add portfolio and application creator permissions on sonar-administrators group'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2328 'Add portfolio and application creator permissions on sonar-administrators group': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2329 'Drop column DEFAULT_PERM_TEMPLATE_VIEW on organizations'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2329 'Drop column DEFAULT_PERM_TEMPLATE_VIEW on organizations': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2400 'Add column IS_OWNER_USER in ALM_APP_INSTALLS'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2400 'Add column IS_OWNER_USER in ALM_APP_INSTALLS': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2401 'Create ORGANIZATION_ALM_BINDINGS table'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2401 'Create ORGANIZATION_ALM_BINDINGS table': success | time=11ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2402 'Add column USER_EXTERNAL_ID in ALM_APP_INSTALLS'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2402 'Add column USER_EXTERNAL_ID in ALM_APP_INSTALLS': success | time=2ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2403 'Set IS_OWNER_USER not nullable in ALM_APP_INSTALLS'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2403 'Set IS_OWNER_USER not nullable in ALM_APP_INSTALLS': success | time=1ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2404 'Add table EVENT_COMPONENT_CHANGES'...
2024.06.24 18:22:06 INFO  web[][DbMigrations] #2404 'Add table EVENT_COMPONENT_CHANGES': success | time=15ms
2024.06.24 18:22:06 INFO  web[][DbMigrations] Executed DB migrations: success | time=1713ms
2024.06.24 18:22:06 INFO  web[][o.s.s.p.Platform] Database has been automatically updated
2024.06.24 18:22:06 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.ws.WebServiceFilter@6928c662 [pattern=UrlPattern{inclusions=[/api/system/migrate_db.*, ...], exclusions=[/api/properties*, ...]}]
2024.06.24 18:22:06 INFO  web[][o.s.s.a.EmbeddedTomcat] HTTP connector enabled on port 9000
2024.06.24 18:22:07 INFO  web[][o.s.s.p.UpdateCenterClient] Update center: https://update.sonarsource.org/update-center.properties (no proxy)
2024.06.24 18:22:07 INFO  web[][o.s.s.e.IndexCreator] Create index metadatas
2024.06.24 18:22:08 INFO  web[][o.s.s.e.IndexCreator] Create type metadatas/metadata
2024.06.24 18:22:08 INFO  web[][o.s.s.e.IndexCreator] Create index components
2024.06.24 18:22:08 INFO  web[][o.s.s.e.IndexCreator] Create type components/component
2024.06.24 18:22:08 INFO  web[][o.s.s.e.IndexCreator] Create type components/authorization
2024.06.24 18:22:08 INFO  web[][o.s.s.e.IndexCreator] Create index tests
2024.06.24 18:22:08 INFO  web[][o.s.s.e.IndexCreator] Create type tests/test
2024.06.24 18:22:08 INFO  web[][o.s.s.e.IndexCreator] Create index projectmeasures
2024.06.24 18:22:08 INFO  web[][o.s.s.e.IndexCreator] Create type projectmeasures/projectmeasure
2024.06.24 18:22:08 INFO  web[][o.s.s.e.IndexCreator] Create type projectmeasures/authorization
2024.06.24 18:22:08 INFO  web[][o.s.s.e.IndexCreator] Create index rules
2024.06.24 18:22:08 INFO  web[][o.s.s.e.IndexCreator] Create type rules/activeRule
2024.06.24 18:22:08 INFO  web[][o.s.s.e.IndexCreator] Create type rules/ruleExtension
2024.06.24 18:22:09 INFO  web[][o.s.s.e.IndexCreator] Create type rules/rule
2024.06.24 18:22:09 INFO  web[][o.s.s.e.IndexCreator] Create index issues
2024.06.24 18:22:09 INFO  web[][o.s.s.e.IndexCreator] Create type issues/issue
2024.06.24 18:22:09 INFO  web[][o.s.s.e.IndexCreator] Create type issues/authorization
2024.06.24 18:22:09 INFO  web[][o.s.s.e.IndexCreator] Create index users
2024.06.24 18:22:09 INFO  web[][o.s.s.e.IndexCreator] Create type users/user
2024.06.24 18:22:09 INFO  web[][o.s.s.e.IndexCreator] Create index views
2024.06.24 18:22:09 INFO  web[][o.s.s.e.IndexCreator] Create type views/view
2024.06.24 18:22:09 INFO  web[][o.s.s.s.LogServerId] Server ID: 92D88F0A-AZBJxGcCYS-QRV-C802E
2024.06.24 18:22:09 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/plugins/download
2024.06.24 18:22:09 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/permissions/search_templates
2024.06.24 18:22:09 INFO  web[][o.s.s.t.TelemetryDaemon] Sharing of SonarQube statistics is enabled.
2024.06.24 18:22:09 INFO  web[][o.s.s.n.NotificationDaemon] Notification service started (delay 60 sec.)
2024.06.24 18:22:09 INFO  web[][o.s.s.s.GeneratePluginIndex] Generate scanner plugin index
2024.06.24 18:22:09 INFO  web[][o.s.s.s.RegisterPlugins] Register plugins
2024.06.24 18:22:09 INFO  web[][o.s.s.s.RegisterMetrics] Register metrics
2024.06.24 18:22:09 INFO  web[][o.s.s.q.RegisterQualityGates] Built-in quality gate's conditions of [Sonar way] has been updated
2024.06.24 18:22:09 INFO  web[][o.s.s.r.RegisterRules] Register rules
2024.06.24 18:22:15 INFO  web[][o.s.p.StopWatcher] Stopping process
2024.06.24 18:25:23 INFO  web[][o.s.p.ProcessEntryPoint] Starting web
2024.06.24 18:25:24 INFO  web[][o.a.t.u.n.NioSelectorPool] Using a shared selector for servlet write/read
2024.06.24 18:25:25 INFO  web[][o.s.c.e.CoreExtensionsLoader] Loaded core extensions: 
2024.06.24 18:25:25 INFO  web[][o.e.p.PluginsService] no modules loaded
2024.06.24 18:25:25 INFO  web[][o.e.p.PluginsService] loaded plugin [org.elasticsearch.join.ParentJoinPlugin]
2024.06.24 18:25:25 INFO  web[][o.e.p.PluginsService] loaded plugin [org.elasticsearch.percolator.PercolatorPlugin]
2024.06.24 18:25:25 INFO  web[][o.e.p.PluginsService] loaded plugin [org.elasticsearch.transport.Netty4Plugin]
2024.06.24 18:25:26 INFO  web[][o.s.s.e.EsClientProvider] Connected to local Elasticsearch: [127.0.0.1:9001]
2024.06.24 18:25:26 INFO  web[][o.s.s.p.LogServerVersion] SonarQube Server / 7.5.0.20543 / 326d99b026f98a9847341db128b71b2be2856c36
2024.06.24 18:25:26 INFO  web[][o.sonar.db.Database] Create JDBC data source for jdbc:postgresql://localhost:5432/sonarqube
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerFileSystemImpl] SonarQube home: /opt/sonarqube
2024.06.24 18:25:27 INFO  web[][o.s.s.u.SystemPasscodeImpl] System authentication by passcode is disabled
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin Git / 1.6.0.1349 / 5324aafc7d16337ca792fec35903d0d313c9e2c7
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin JaCoCo / 1.0.1.143 / 65c55e41e32c114704fd597ccea91fc55becb4ec
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin LDAP / 2.2.0.608 / 79dc3fa4393a29667673c70182f3016288b548b7
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarC# / 7.9.1.7622 / b239ff9d7ecaae9d252825b6d71c9d98e2d20ec1
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarCSS / 1.0.3.724 / 3ad5232345519caed38a24c70fb77e91757833bf
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarFlex / 2.4.0.1222 / 68d9cb3b7daccbc4869c4f2b89d09218d26a0829
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarGo / 1.1.0.1612 / 1809c7be6d88396c0a1b8d597b1e9e0ed8d29730
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarJS / 5.0.0.6962 / ac2fe7567f3dfeb3295e2e710afd8c06b7760e9d
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarJava / 5.9.2.16552 / 293a758c27e64839893f15a684a13bcd769e26b8
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarKotlin / 1.4.0.155 / f71ae433edd0c1f1dbab3fed4d755ef17aef8573
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarPHP / 2.15.0.4060 / 307e5583b6d098c7bc13a22b7738e76a13c74e5d
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarPython / 1.10.0.2131 / a00e0ddc83bbeb01a9ee7475fab9eafe3f4096ac
2024.06.24 18:25:27 INFO  web[][o.s.s.p.ServerPluginRepository] Deploy plugin SonarRuby / 1.4.0.155 / f71ae433edd0c1f1dbab3fed4d755ef17aef8573
